Date,Close,High,Low,Open,Volume
2023/9/25,34006.87891,34017.53125,33780.67188,33907.58984,229450000
2023/9/26,33618.87891,33879.92969,33569.60156,33862.67969,280100000
2023/9/27,33550.26953,33731.64844,33306.30078,33682.80859,300330000
2023/9/28,33666.33984,33777.89844,33473.5,33519.44141,275610000
2023/9/29,33507.5,33893.67969,33407.44922,33882.60938,319830000
2023/10/2,33433.35156,33511.91016,33219.55859,33455.5,275630000
2023/10/3,33002.37891,33398.53906,32916.19922,33318.83984,293450000
2023/10/4,33129.55078,33156.44922,32873.23047,33034.17969,287030000
2023/10/5,33119.57031,33174.37891,32941.55859,33099.23047,277250000
2023/10/6,33407.57813,33557.69141,32846.94141,33040.69922,332990000
2023/10/9,33604.64844,33631.80859,33253.69141,33259.83984,228760000
2023/10/10,33739.30078,33898.21875,33604.32031,33683.41016,255640000
2023/10/11,33804.87109,33882.55078,33612.25,33822.19922,256560000
2023/10/12,33631.14063,33863.80078,33455.60156,33845.64844,289160000
2023/10/13,33670.28906,33957.71875,33551.57813,33733.33984,306340000
2023/10/16,33984.53906,34088.98047,33832.42188,33832.42188,270060000
2023/10/17,33997.64844,34147.62891,33854.69922,33869.83984,281010000
2023/10/18,33665.07813,33991.51172,33598.64063,33960.25,285410000
2023/10/19,33414.17188,33852.39063,33368.57813,33669.51953,304320000
2023/10/20,33127.28125,33425.76953,33118.12109,33365.26953,325530000
2023/10/23,32936.41016,33234.85156,32892.19141,32993.01953,342500000
2023/10/24,33141.37891,33272.19141,32988.42969,33089.64063,359230000
2023/10/25,33035.92969,33267.91016,32989.71875,33203.53125,355690000
2023/10/26,32784.30078,33105.03125,32743.99023,33017.17188,379880000
2023/10/27,32417.58984,32787.55859,32327.19922,32782.39844,376970000
2023/10/30,32928.96094,33002.96875,32537.53906,32537.53906,298640000
2023/10/31,33052.87109,33070.28125,32787.12109,33029.10938,306950000
2023/11/1,33274.57813,33337.14844,33010.85156,33081.87109,307570000
2023/11/2,33839.07813,33852.96094,33450.03125,33457.82031,304350000
2023/11/3,34061.32031,34163.62891,33946.60156,33988.82813,311000000
2023/11/6,34095.85938,34167.26172,33989.71875,34092.60938,265570000
2023/11/7,34152.60156,34206.98047,34026.71875,34075.64844,281790000
2023/11/8,34112.26953,34252.75,33996.19922,34185.92188,280330000
2023/11/9,33891.94141,34167.53906,33859.76953,34163.71094,325400000
2023/11/10,34283.10156,34310.35938,33905.62109,34020.82031,302460000
2023/11/13,34337.87109,34405.83984,34205.80859,34259.25,245090000
2023/11/14,34827.69922,34931.01172,34581.19922,34581.19922,328050000
2023/11/15,34991.21094,35051.10156,34868.48047,34906.71875,347790000
2023/11/16,34945.46875,35022.46094,34818.03125,34868.03125,435540000
2023/11/17,34947.28125,35028.21875,34882.82031,34964.82031,334820000
2023/11/20,35151.03906,35227.48047,34907.98047,34932.48828,331050000
2023/11/21,35088.28906,35118.03906,35038.44141,35104.83984,271120000
2023/11/22,35273.03125,35315.19922,35155.80078,35189.32813,237290000
2023/11/24,35390.14844,35399.44141,35299.89844,35299.89844,117040000
2023/11/27,35333.46875,35410.37109,35280.57031,35376.44141,258340000
2023/11/28,35416.98047,35518.67188,35307.73047,35332.12891,256210000
2023/11/29,35430.42188,35579.12891,35405.89063,35436.80078,299330000
2023/11/30,35950.89063,35970.69922,35592.21875,35596.57031,435540000
2023/12/1,36245.5,36264.85156,35914.44922,35914.44922,321840000
2023/12/4,36204.44141,36238.17969,36029.69141,36089.37891,329450000
2023/12/5,36124.55859,36164.67969,36010.85156,36135.64844,309250000
2023/12/6,36054.42969,36292.57813,36024.25,36183.73047,283240000
2023/12/7,36117.37891,36164.17188,36021.94922,36124.17188,287280000
2023/12/8,36247.87109,36296.19922,36061.64063,36084.82031,295180000
2023/12/11,36404.92969,36416.17969,36231.19141,36254.32813,342490000
2023/12/12,36577.94141,36596.10938,36373.21875,36442.10156,292770000
2023/12/13,37090.23828,37094.85156,36523.58984,36601.80078,354790000
2023/12/14,37248.35156,37287.5,37051.51953,37115.62891,455820000
2023/12/15,37305.16016,37347.60156,37092.01953,37194.5,788160000
2023/12/18,37306.01953,37393.44922,37284.85156,37330.14063,292120000
2023/12/19,37557.92188,37562.82813,37311.82031,37311.82031,272740000
2023/12/20,37082,37641.30078,37073.03906,37520.12891,303450000
2023/12/21,37404.35156,37418.76172,37127.05078,37225.32031,253120000
2023/12/22,37385.96875,37534.51953,37268.87891,37349.26953,252970000
2023/12/26,37545.32813,37617.98828,37371.82813,37405.89844,212420000
2023/12/27,37656.51953,37683.69922,37488.60156,37518.62109,245530000
2023/12/28,37710.10156,37778.85156,37650.98047,37661.51953,199550000
2023/12/29,37689.53906,37759.42969,37538.80078,37701.62891,234570000
2024/1/2,37715.03906,37790.07813,37495.91016,37566.21875,350280000
2024/1/3,37430.19141,37629.23047,37401.85156,37629.23047,322010000
2024/1/4,37440.33984,37716.41016,37425.28125,37425.28125,380220000
2024/1/5,37466.10938,37623.62109,37323.82031,37455.46094,299480000
2024/1/8,37683.01172,37692.92188,37249.23828,37327.37109,362200000
2024/1/9,37525.16016,37552.37891,37373.30078,37523.55078,289860000
2024/1/10,37695.73047,37740.76953,37524.39844,37552.91016,279540000
2024/1/11,37711.01953,37801.89844,37424.28125,37747.14063,299540000
2024/1/12,37592.98047,37825.26953,37470.19141,37818.05078,279250000
2024/1/16,37361.12109,37543.17969,37201.39063,37493.53906,378280000
2024/1/17,37266.67188,37371.66016,37132.89063,37281.85938,290880000
2024/1/18,37468.60938,37522.28906,37122.94922,37300.80859,340620000
2024/1/19,37863.80078,37933.73047,37451.71094,37572.5,377650000
2024/1/22,38001.80859,38109.19922,37911.60938,37919.55078,339560000
2024/1/23,37905.44922,37980.73047,37804.98828,37959.78906,334110000
2024/1/24,37806.39063,38064.21875,37795.71094,37975.37109,336090000
2024/1/25,38049.12891,38057.53125,37796.46875,37862.57031,402970000
2024/1/26,38109.42969,38215.30859,37997.76953,38006.67969,387000000
2024/1/29,38333.44922,38343.92969,38061.17188,38115.82813,312480000
2024/1/30,38467.30859,38497.39063,38257.80078,38298.23047,326640000
2024/1/31,38150.30078,38588.85938,38139.66016,38426.78125,453250000
2024/2/1,38519.83984,38522.5,38106.83984,38175.33984,321830000
2024/2/2,38654.42188,38783.62109,38336.57031,38448.10156,379760000
2024/2/5,38380.12109,38633.87891,38220.39844,38546.76953,322290000
2024/2/6,38521.35938,38545.28125,38350.46094,38392.89844,276140000
2024/2/7,38677.35938,38748.10938,38571.01172,38613.89063,302210000
2024/2/8,38726.32813,38755.67969,38544.35938,38702.10938,315510000
2024/2/9,38671.69141,38734.28125,38567.89844,38731.96875,299970000
2024/2/12,38797.37891,38927.07813,38628.92188,38656.76172,273020000
2024/2/13,38272.75,38699.17188,38039.85938,38699.17188,318390000
2024/2/14,38424.26953,38442.55859,38194.62109,38372.67188,274610000
2024/2/15,38773.12109,38781.89063,38397.94141,38397.94141,303840000
2024/2/16,38627.98828,38825.03125,38583.23828,38751.71094,282210000
2024/2/20,38563.80078,38663.08984,38460.19922,38576.26172,335990000
2024/2/21,38612.23828,38618.03125,38338.57813,38483.66016,279510000
2024/2/22,39069.10938,39149.60938,38802.07031,38845.19141,324630000
2024/2/23,39131.53125,39282.28125,39094.35938,39127.96875,286910000
2024/2/26,39069.23047,39245.89063,39025.80078,39144.78906,296930000
2024/2/27,38972.41016,39087.89844,38881.89844,39087.89844,272860000
2024/2/28,38949.01953,38956.46094,38741.67969,38938.07813,272560000
2024/2/29,38996.39063,39074.12891,38809.28125,39013.75,519690000
2024/3/1,39087.37891,39120.35938,38850.5,38989.51172,331030000
2024/3/4,38989.82813,39087.85938,38913.30078,38968.76953,386290000
2024/3/5,38585.19141,38906.98047,38457.82813,38906.98047,393750000
2024/3/6,38661.05078,38858.12891,38570.80078,38721.14844,347900000
2024/3/7,38791.35156,38910.35156,38730.12891,38784.30078,335580000
2024/3/8,38722.69141,38971.14844,38705.03125,38776.80078,342030000
2024/3/11,38769.66016,38794.76172,38483.25,38667.21094,300190000
2024/3/12,39005.48828,39071.55859,38711.39063,38883.32031,329090000
2024/3/13,39043.32031,39201.94141,38937.92188,39054.57813,330930000
2024/3/14,38905.66016,39160.25,38704.35938,39122.39063,375810000
2024/3/15,38714.76953,38928.12891,38618.19922,38809.64844,774360000
2024/3/18,38790.42969,38898.41016,38760.78906,38826.92969,327950000
2024/3/19,39110.76172,39122.71094,38761.28125,38819.60938,310610000
2024/3/20,39512.12891,39529.12891,38988.64844,39072.05078,350050000
2024/3/21,39781.37109,39889.05078,39589.23047,39661.03125,408990000
2024/3/22,39475.89844,39824.76172,39469.53125,39774.05859,332340000
2024/3/25,39313.64063,39430.17188,39296.03125,39410.53906,323670000
2024/3/26,39282.32813,39439.44141,39277.19141,39338.32031,306940000
2024/3/27,39760.07813,39769.41016,39461.98047,39461.98047,332190000
2024/3/28,39807.37109,39868.58984,39717.25,39763.73828,360970000
2024/4/1,39566.85156,39815,39491.21875,39807.92969,269470000
2024/4/2,39170.23828,39256.26953,39051.69922,39256.26953,319590000
2024/4/3,39127.14063,39305.76172,39017.12891,39139.58984,364180000
2024/4/4,38596.98047,39421.35156,38559.42188,39343.60156,356510000
2024/4/5,38904.03906,39040.17188,38602.17969,38664.98047,317110000
2024/4/8,38892.80078,39013.19922,38857.69922,38916.42188,291460000
2024/4/9,38883.67188,38992.89063,38572.08984,38983.66016,328700000
2024/4/10,38461.51172,38662.28125,38304.66016,38662.28125,317580000
2024/4/11,38459.07813,38598.98047,38197.28125,38523.26172,356640000
2024/4/12,37983.23828,38319.14063,37877.30078,38319.14063,440910000
2024/4/15,37735.10938,38386.80859,37657.78906,38075.37891,389170000
2024/4/16,37798.96875,37992.21875,37713.69922,37992.21875,339480000
2024/4/17,37753.30859,38036.69922,37611.55859,37949.67188,314650000
2024/4/18,37775.37891,38083.76172,37681.51953,37847.21094,300230000
2024/4/19,37986.39844,38102.57031,37781.60938,37801.98047,420460000
2024/4/22,38239.98047,38447.16016,37985.07031,38116.89063,351650000
2024/4/23,38503.69141,38561.5,38297.71875,38356.07031,329420000
2024/4/24,38460.92188,38552.78906,38310.55078,38552.78906,337230000
2024/4/25,38085.80078,38157.21875,37754.37891,38052.08984,408170000
2024/4/26,38239.66016,38337.64063,38065.05078,38114.69922,398680000
2024/4/29,38386.08984,38406.19922,38215.46875,38282.16016,343630000
2024/4/30,37815.92188,38337.39844,37810.12109,38337.39844,448480000
2024/5/1,37903.28906,38349.19922,37780.53906,37845.55859,413540000
2024/5/2,38225.66016,38295.28906,37895.66016,38075.64844,355910000
2024/5/3,38675.67969,38808.51953,38518.28125,38709.35938,410530000
2024/5/6,38852.26953,38886.46875,38689.37891,38762.42969,315550000
2024/5/7,38884.26172,38977.60938,38840.39844,38858.94141,360930000
2024/5/8,39056.39063,39094.73828,38814.98828,38818.89844,292340000
2024/5/9,39387.76172,39413.66016,38988.85156,39064.26953,303270000
2024/5/10,39512.83984,39579.87891,39406.26172,39466.51953,289480000
2024/5/13,39431.51172,39647.39063,39403.05078,39591.28125,323370000
2024/5/14,39558.10938,39616.41016,39371.92188,39466.76172,320860000
2024/5/15,39908,39935.03906,39615.10156,39615.10156,411190000
2024/5/16,39869.37891,40051.05078,39864.67969,39912.33984,400560000
2024/5/17,40003.58984,40010.87891,39858.85938,39911.71875,300260000
2024/5/20,39806.76953,40077.39844,39787.08984,39989.76172,272420000
2024/5/21,39872.98828,39905.80078,39778.73047,39804.39844,314120000
2024/5/22,39671.03906,39890.91016,39559.08984,39863.32813,258430000
2024/5/23,39065.26172,39694.94922,39025.51172,39694.94922,335640000
2024/5/24,39069.58984,39220.30859,39020.28906,39089.23047,249810000
2024/5/28,38852.85938,39028.98828,38706.14063,39028.98828,303340000
2024/5/29,38441.53906,38716.28125,38413.67188,38716.28125,292280000
2024/5/30,38111.48047,38493.60156,38000.96094,38368.35156,360090000
2024/5/31,38686.32031,38719.42969,38092.26953,38140.26172,618200000
2024/6/3,38571.03125,38735.60938,38247.21875,38709.98828,314010000
2024/6/4,38711.28906,38786.62109,38397.82031,38518.85938,304450000
2024/6/5,38807.32813,38844.32031,38548.76953,38774.82031,310970000
2024/6/6,38886.17188,39004.16016,38735.98828,38825.39844,269000000
2024/6/7,38798.98828,39105.23047,38751.85156,38861.23828,265850000
2024/6/10,38868.03906,38877.85938,38665.44922,38784.89844,330580000
2024/6/11,38747.42188,38795.71094,38446.23828,38795.71094,383090000
2024/6/12,38712.21094,39120.26172,38621.44922,38950.64844,472280000
2024/6/13,38647.10156,38712.21094,38407.69922,38677.12109,341330000
2024/6/14,38589.16016,38595.23828,38305.85156,38528.39063,272200000
2024/6/17,38778.10156,38839.87891,38431.94922,38565.17969,346190000
2024/6/18,38834.85938,38936.92969,38727.67188,38779.12109,324260000
2024/6/20,39134.76172,39232.5,38778.46094,38804.73047,397010000
2024/6/21,39150.32813,39257.17969,39061.67188,39208.51172,818670000
2024/6/24,39411.21094,39571.23047,39184.48828,39184.48828,373940000
2024/6/25,39112.16016,39423.26172,38997.23047,39398.78906,339010000
2024/6/26,39127.80078,39183.73828,38908.98828,39063.14844,333100000
2024/6/27,39164.05859,39250.69141,39026.75,39107.10156,338010000
2024/6/28,39118.85938,39443.60156,38937.14844,39092.39063,679630000
2024/7/1,39169.51953,39438.35938,39037.94141,39186.19922,346210000
2024/7/2,39331.85156,39340.48828,39085.69141,39108.25,317380000
2024/7/3,39308,39411.17188,39230.85938,39358.94922,202070000
2024/7/5,39375.87109,39399.62109,39168.69922,39313.39844,325230000
2024/7/8,39344.78906,39654.96094,39278.42969,39391.98047,358320000
2024/7/9,39291.96875,39492.28125,39146.60156,39357.37109,361410000
2024/7/10,39721.35938,39736.19922,39256.71875,39272.44922,334180000
2024/7/11,39753.75,39875.60156,39623.12109,39695.17969,361530000
2024/7/12,40000.89844,40257.23828,39783.28125,39783.28125,325780000
2024/7/15,40211.71875,40351.10156,40136.10156,40138.39844,308880000
2024/7/16,40954.48047,40988.80859,40263.78125,40263.78125,306390000
2024/7/17,41198.07813,41221.98047,40849.71094,40862.57031,433450000
2024/7/18,40665.01953,41376,40597.5,41156.55859,393450000
2024/7/19,40287.53125,40626.16016,40203.26953,40592.35156,348530000
2024/7/22,40415.44141,40472.53125,40222.76953,40414.48828,351670000
2024/7/23,40358.08984,40527.89063,40319.69922,40443.73047,287390000
2024/7/24,39853.87109,40258.44141,39807.44922,40210.62891,394210000
2024/7/25,39935.07031,40438.82031,39817.5,39828.62891,375790000
2024/7/26,40589.33984,40753.82813,40140.85938,40140.85938,332070000
2024/7/29,40539.92969,40682.48828,40388.82813,40665.71094,272200000
2024/7/30,40743.32813,40866.25,40529.10156,40622.12891,350910000
2024/7/31,40842.78906,41198.62891,40655.89063,40768.87891,420090000
2024/8/1,40347.96875,41096.66016,40098.57031,40916.96094,472030000
2024/8/2,39737.26172,40075.32813,39358.67969,40075.32813,827820000
2024/8/5,38703.26953,39056.19141,38499.26953,39056.19141,661280000
2024/8/6,38997.66016,39449.53125,38638.30078,38736.21875,462650000
2024/8/7,38763.44922,39477.96094,38731.51172,39230.08984,428250000
2024/8/8,39446.48828,39508.39844,38922.78906,38940.37891,376440000
2024/8/9,39497.53906,39628.66016,39230.42969,39408.05859,316320000
2024/8/12,39357.01172,39587.05859,39251.71875,39556.01172,312380000
2024/8/13,39765.64063,39792.80078,39392.41016,39445.26953,365560000
2024/8/14,40008.39063,40068.75,39737.19922,39800.58984,317800000
2024/8/15,40563.05859,40590.51172,40295.73828,40295.73828,446850000
2024/8/16,40659.76172,40726.03125,40453.57813,40528.85938,323210000
2024/8/19,40896.53125,40907.32031,40670.82813,40670.82813,283890000
2024/8/20,40834.96875,40909.37891,40756.64844,40874.51953,299380000
2024/8/21,40890.48828,40974.39844,40738.42969,40881.03125,281460000
2024/8/22,40712.78125,41026.64063,40584.46875,40932.23047,310470000
2024/8/23,41175.07813,41207.92188,40842.96094,40879.12109,300080000
2024/8/26,41240.51953,41420.05078,41140.23047,41200.83984,249300000
2024/8/27,41250.5,41271.75,41109.42188,41186.28125,256160000
2024/8/28,41091.42188,41351.10938,40842.28906,41250.17188,272170000
2024/8/29,41335.05078,41577.96875,41086.80859,41345.5,309820000
2024/8/30,41563.07813,41585.21094,41145.85156,41366.16016,494900000
2024/9/3,40936.92969,41489.67188,40778.08984,41489.67188,420530000
2024/9/4,40974.96875,41172.58984,40840.89063,40872.05859,359380000
2024/9/5,40755.75,41084.78125,40519.07813,41056.32813,331250000
2024/9/6,40345.41016,41009.39063,40297.32813,40756.80859,370440000
2024/9/9,40829.58984,41000.23828,40518.05859,40555.10938,376720000
2024/9/10,40736.96094,40916.5,40417.48047,40916.5,360950000
2024/9/11,40861.71094,40903.67969,39993.07031,40638.76172,356040000
2024/9/12,41096.76953,41107.35156,40665.53125,40862.10938,289300000
2024/9/13,41393.78125,41533.83984,41128.69922,41153.69922,276800000
2024/9/16,41622.07813,41733.96875,41435.17188,41435.17188,408670000
2024/9/17,41606.17969,41835.28125,41470.69141,41723.78125,448610000
2024/9/18,41503.10156,41981.96875,41449,41628.91016,383600000
2024/9/19,42025.19141,42160.91016,41832.08984,41972.55859,429760000
2024/9/20,42063.35938,42138.41016,41865.94922,41959.42969,1207660000
2024/9/23,42124.64844,42190.05078,42012.21875,42060.39844,455200000
2024/9/24,42208.21875,42281.05859,42056.82031,42234.98828,401020000
2024/9/25,41914.75,42299.64063,41859.73047,42236.08984,374960000
2024/9/26,42175.10938,42224.14844,42036.28125,42113.42188,353600000
2024/9/27,42313,42628.32031,42227.94922,42227.94922,329840000
2024/9/30,42330.14844,42347.66016,41929.07031,42289.75,354430000
2024/10/1,42156.96875,42322.35938,41945.62891,42262.96875,380240000
2024/10/2,42196.51953,42259.51953,41968.78906,42125.14063,301760000
2024/10/3,42011.58984,42125.83984,41847.80859,42099.53125,267260000
