Date,Close,High,Low,Open,Volume
2015/7/2,38.49882126,38.80230162,38.20401034,38.56818678,21752000
2015/7/6,38.49015808,38.56819638,38.10863934,38.11730879,23034000
2015/7/7,38.412117,38.57686635,37.56236852,38.44680143,36435800
2015/7/8,38.36009216,38.93237187,38.17800061,38.53350765,39785900
2015/7/9,38.60287857,39.20984273,38.58553636,38.80230904,32424700
2015/7/10,38.68091202,39.14046898,38.6462276,39.02774627,25465800
2015/7/13,39.48730469,39.55667021,38.97572113,39.00173279,28178300
2015/7/14,39.55666733,39.85147823,39.28787139,39.40926353,22880300
2015/7/15,39.67806244,39.79078514,39.39192428,39.60869691,26629600
2015/7/16,40.45845032,40.48446198,39.86015895,39.89484006,26271700
2015/7/17,40.42375946,40.56249381,40.11160634,40.36306339,29467100
2015/7/20,40.68388748,40.86597901,40.26768441,40.44977594,30631900
2015/7/21,40.99604034,41.03939752,40.30236856,40.56249507,42781900
2015/7/22,39.48730469,40.69256003,39.19249377,39.40059365,59152400
2015/7/23,39.98155212,40.08560208,39.10578868,39.25319581,33934000
2015/7/24,39.83413315,40.16362844,39.71274102,39.80812149,32333200
2015/7/27,39.32255173,39.89483131,39.235844,39.83413524,39701400
2015/7/28,39.31388474,39.57401123,38.83698561,39.52198792,34328900
2015/7/29,40.13762283,40.56249536,39.24451731,39.36591276,40945900
2015/7/30,40.64921188,41.10009943,39.82547508,40.11161328,39777900
2015/7/31,40.49313736,41.07408656,40.31971855,41.00472102,31201500
2015/8/3,40.58852005,40.75326611,40.27636684,40.73592389,24125900
2015/8/4,41.22149277,41.3688966,40.47579423,40.53649032,33403900
2015/8/5,41.25617599,41.97585954,41.22149157,41.60301028,26959700
2015/8/6,40.42375946,41.42091489,40.17230572,41.36888827,27368000
2015/8/7,40.52781296,40.56249407,40.11160659,40.22432929,19163000
2015/8/10,41.03939056,41.1781249,40.61451481,40.70989528,23079900
2015/8/11,40.2416687,40.70122559,39.79945402,40.59717566,29237400
2015/8/12,40.52781296,40.66654731,39.63470746,40.05091052,30181400
2015/8/13,40.51914597,40.83996858,40.31104606,40.80528747,22627200
2015/8/14,40.75326157,40.83996931,40.33705844,40.34572789,21473400
2015/8/17,41.0307312,41.14345392,40.38041318,40.5885164,21099700
2015/8/18,41.25765991,41.39730914,40.76015931,40.88235198,23574100
2015/8/19,40.68160629,41.09182737,40.41103445,40.82998215,31485500
2015/8/20,39.85244751,40.5594238,39.85244751,40.21029897,36238200
2015/8/21,37.59186172,39.69533007,37.59186172,39.53822427,70053100
2015/8/24,36.37866211,37.26019732,34.66795808,35.30510795,88753700
2015/8/25,35.32255173,37.74023103,35.25272547,37.15544776,70616600
2015/8/26,37.27765274,37.39111879,35.83752062,36.66668608,63408000
2015/8/27,38.31630707,38.35994684,37.46968148,37.73152345,50943200
2015/8/28,38.34247971,38.53449865,37.87116229,37.87989224,28246700
2015/8/31,37.98462296,38.34247428,37.61804169,38.01953609,34441700
2015/9/1,36.50084686,37.17290973,36.36119765,36.80632847,49688900
2015/9/2,37.84497833,37.8624349,36.55322211,36.9721698,37671500
2015/9/3,37.96717072,38.38611841,37.77515178,37.88861782,28285200
2015/9/4,37.19036865,37.56567655,36.83251732,37.36493101,37138800
2015/9/8,38.30755234,38.40356177,37.70531586,37.79259535,32469800
2015/9/9,37.59186172,38.75269862,37.4522125,38.58686288,33469500
2015/9/10,37.78387833,38.22028255,37.31256097,37.63549916,31366600
2015/9/11,37.94971848,38.04572796,37.47840102,37.65296341,27132500
2015/9/14,37.56567001,37.91479134,37.40856425,37.90606472,23656000
2015/9/15,38.38611221,38.65668401,37.60058667,37.69659279,28882200
2015/9/16,38.66541672,38.735243,38.2639256,38.37739164,23372200
2015/9/17,38.62177277,39.27637908,38.47339693,38.6566859,32768200
2015/9/18,37.94971848,38.39485274,37.81879918,37.96717505,63143700
2015/9/21,38.49958038,38.81379195,38.05444622,38.07190279,26177200
2015/9/22,38.31630707,38.44722639,37.80134975,37.8624461,28085900
2015/9/23,38.29011154,38.55195345,37.97589992,38.34248126,17145200
2015/9/24,38.32502365,38.5170426,37.76642671,37.92353251,27905600
2015/9/25,38.35120392,39.04072343,38.19409812,38.8225213,29384600
2015/9/28,37.78387833,38.48212442,37.71405205,38.25519569,27613800
2015/9/29,37.91479492,38.02826094,37.57440019,37.8536986,32763600
2015/9/30,38.63049698,38.66541011,38.10681329,38.2988322,34958900
2015/10/1,38.93598557,39.05817822,38.18536976,39.05817822,28657900
2015/10/2,39.77388763,39.77388763,38.33375211,38.63923712,41839000
2015/10/5,40.69905853,40.92598726,39.88734642,39.93098617,34369300
2015/10/6,40.80378723,41.17909506,40.34119991,40.43720935,27017200
2015/10/7,40.84743118,41.32747512,40.1055454,41.10927303,27711500
2015/10/8,41.41476059,41.47585691,40.58559192,40.63796162,33772700
2015/10/9,41.11800766,41.49331557,40.95217192,41.41476267,28600600
2015/10/12,41.02199936,41.08309569,40.58559511,41.00454279,19769100
2015/10/13,40.92597961,41.13545507,40.63795461,40.63795461,19987800
2015/10/14,40.7427063,41.10928432,40.61178368,40.71652311,24697800
2015/10/15,41.03072357,41.04818014,40.61177592,41.03072357,27189400
2015/10/16,41.46713257,41.49331909,40.93472215,41.03945825,26450300
2015/10/19,41.56314468,41.79007678,41.03946085,41.3885823,29387600
2015/10/20,41.69406128,41.72897442,41.03945492,41.40603288,30802200
2015/10/21,41.19656372,41.88608327,41.11801082,41.8249836,25144300
2015/10/22,41.92098618,42.72397163,41.10054748,41.48458198,56637100
2015/10/23,46.14538193,47.19275274,45.60424162,45.64788138,135227100
2015/10/26,47.34986115,47.41095747,45.82244627,45.84862946,64633300
2015/10/27,46.86109161,47.45460172,46.76508547,47.12293685,50999900
2015/10/28,47.11420441,47.11420441,46.13665978,46.73016985,47000800
2015/10/29,46.5730629,46.98328396,46.45087024,46.7301687,30202100
2015/10/30,45.94462967,47.1229229,45.9271731,46.5381396,46619800
2015/11/2,46.46832657,46.57306266,45.92718289,46.12792845,30285000
2015/11/3,47.26257706,47.47204921,46.17156654,46.19774972,36596900
2015/11/4,47.48077774,47.89972537,47.18402275,47.28875883,37087800
2015/11/5,47.46333313,47.74263162,47.13166493,47.55934261,31468500
2015/11/6,47.93464279,47.9870125,47.0967474,47.21021344,32851200
2015/11/9,47.27129745,47.89099055,46.74761381,47.61169216,32513100
2015/11/10,46.70397949,47.24512314,46.49450733,47.19275343,55283700
2015/11/11,46.82617188,47.30621583,46.66033615,46.86981163,36516300
2015/11/12,46.53816223,47.11421587,46.42469616,46.6778115,35361100
2015/11/13,46.11920929,46.51197385,45.84863741,46.31995488,36848200
2015/11/16,46.93090439,47.03564046,46.12791899,46.32866784,32165200
2015/11/17,46.54428482,47.03634986,46.43883944,46.72002042,31551300
2015/11/18,47.31753159,47.43176241,46.55307099,46.57064522,29710000
2015/11/19,47.3966217,48.0292807,47.25603119,47.44055896,28149200
2015/11/20,47.61628723,47.71294382,46.80789273,47.66900992,37147600
2015/11/23,47.61628723,47.85353432,47.22966421,47.66900992,28235900
2015/11/24,47.66902542,47.83597564,47.08030358,47.37905555,24600000
2015/11/25,47.17694092,47.65143509,47.17694092,47.52841883,21005100
2015/11/27,47.38783646,47.51964153,47.26482017,47.27360561,9009100
2015/11/30,47.75687408,48.29287635,47.44933345,47.92382759,56241400
2015/12/1,48.5213623,48.53014775,47.71296411,47.80962074,39952800
2015/12/2,48.51255798,49.17157662,48.38075627,48.60921459,47274900
2015/12/3,47.62508392,49.00462942,47.3878368,48.75859686,38627800
2015/12/4,49.12763977,49.40882077,47.53720701,47.55478124,43963700
2015/12/7,49.03977585,49.18036636,48.58285585,49.02220162,30709800
2015/12/8,49.02220154,49.29459377,48.31924898,48.74102052,32878000
2015/12/9,48.31045914,49.09249405,47.89747305,48.65314829,36373200
2015/12/10,48.56526947,48.90795855,48.33680785,48.67071149,31775800
2015/12/11,47.5020752,48.41591203,47.45813793,48.0732228,39549500
2015/12/14,48.45104218,48.5125503,47.16815356,47.7393043,46768900
2015/12/15,48.50376892,49.11885361,48.40711232,48.90796619,39843000
2015/12/16,49.32095337,49.42639541,48.11714364,48.80252527,37503300
2015/12/17,48.94313049,49.90090462,48.79375115,49.52306691,41280900
2015/12/18,47.56357193,49.2067241,47.47570077,49.00462546,84684200
2015/12/21,48.17866135,48.63557802,47.65144438,48.22259526,37246300
2015/12/22,48.63557053,48.74980135,47.88868413,48.31924442,28322200
2015/12/23,49.0485611,49.10128379,48.71465738,48.94311905,27279800
2015/12/24,48.91675568,49.17157702,48.70587159,49.08370921,9558500
2015/12/28,49.16278458,49.16278458,48.31045284,48.63556772,22458300
2015/12/29,49.69000244,49.95360921,49.25944549,49.46154413,27731400
2015/12/30,49.47912216,49.89210491,49.46154793,49.61971268,21704500
2015/12/31,48.74980164,49.37367177,48.69707894,49.24187006,27334100
2016/1/4,48.15229797,48.15229797,46.91334298,47.73052642,53778000
2016/1/5,48.37195969,48.67071489,47.92382856,48.26651766,34079700
2016/1/6,47.4932785,47.80082256,47.1330151,47.73052563,39518900
2016/1/7,45.84133148,47.00120728,45.75346368,46.30704023,56564900
2016/1/8,45.98192978,46.81668406,45.82376503,46.01707489,48754000
2016/1/11,45.95555878,46.43883837,45.21745788,46.14008316,36943800
2016/1/12,46.37733459,46.6585156,45.74467902,46.35976036,36095500
2016/1/13,45.37562561,47.51084609,45.07687039,47.27359899,66883600
2016/1/14,46.66729736,46.93968953,45.3141119,45.69194944,52381900
2016/1/15,44.80447769,45.66559489,44.23332692,45.08565868,71820700
2016/1/19,44.426651,45.41078471,43.98730518,45.23504571,43564500
2016/1/20,44.62873077,45.14715876,43.14374037,43.91698963,63273000
2016/1/21,44.3563385,45.32290099,44.19817379,44.8132584,40191200
2016/1/22,45.94678116,45.98192962,45.0417266,45.17353167,37555800
2016/1/25,45.50743103,46.26310621,45.38441476,45.63923274,34707700
2016/1/26,45.84133148,46.07857858,45.29654372,45.50743114,28900800
2016/1/27,45.00659561,45.86771318,44.83085658,45.70075959,36775200
2016/1/28,45.74468994,45.87649168,45.03294848,45.56895094,62513800
2016/1/29,48.40711594,48.40711594,47.44934205,48.09078645,83611700
2016/2/1,48.07321167,48.40711538,47.88868726,48.22259097,44208500
2016/2/2,46.57065201,47.67780188,46.26311131,47.59871951,56313800
2016/2/3,45.83255768,46.91334804,45.04173383,46.79033174,57559800
2016/2/4,45.69195938,46.40370072,45.13838278,45.77982719,46987100
2016/2/5,44.07516098,45.69195331,43.54794748,45.63923062,62009000
2016/2/8,43.41614914,43.55673965,42.34414438,43.53916542,59290500
2016/2/9,43.30190659,44.14545279,42.76590435,43.07344832,46740500
2016/2/10,43.67976379,44.27727442,43.51281358,43.83792857,38237000
2016/2/11,43.66217804,44.0312302,42.62532183,42.77470113,48878600
2016/2/12,44.37391663,44.53208135,43.71489806,44.15424377,34243300
2016/2/16,45.21466827,45.21466827,44.36506874,45.04651942,37291200
2016/2/17,46.391716,46.70146815,45.53326797,45.5686688,40789000
2016/2/18,46.18817139,46.86077361,46.10852121,46.31207428,27176000
2016/2/19,45.86073303,46.26783252,45.60408204,45.99348448,33559100
2016/2/22,46.59528351,46.90503237,46.26783085,46.26783085,25008300
2016/2/23,45.29431915,46.34746838,45.1173184,46.32091945,28895300
2016/2/24,45.45362854,45.57752808,44.42702804,44.86067642,33014500
2016/2/25,46.10851669,46.10851669,44.78986807,45.78106751,26939500
2016/2/26,45.40050888,46.62181008,45.22350817,46.55100845,35975900
2016/2/29,45.0288353,45.71028622,44.83413407,45.44478332,31654000
2016/3/1,46.5333252,46.54217371,45.06422121,45.10847393,33024500
2016/3/2,46.86077881,46.86962733,46.16162758,46.38287771,29289900
2016/3/3,46.32976532,46.87846795,45.82531541,46.87846795,24427800
2016/3/4,46.04657364,46.41827559,45.76337376,46.37402625,33034200
2016/3/7,45.16158295,45.84303387,44.76333535,45.6306356,38407800
2016/3/8,45.71028137,46.13508125,44.78102806,44.95802885,33835100
2016/3/9,46.76341629,46.77226481,45.8961164,45.92266532,28251600
2016/3/10,46.06428528,46.85193535,45.2766352,46.84308683,38387800
2016/3/11,46.96697235,46.96697235,46.35632327,46.90502259,32275700
2016/3/14,47.05546951,47.42717144,46.57757186,46.64837014,24083600
2016/3/15,47.42718124,47.42718124,46.6749321,46.68378062,21104800
2016/3/16,48.09976959,48.32101969,47.25902193,47.30327127,31691700
2016/3/17,48.37413025,48.67503057,47.79003002,47.97587932,28223900
2016/3/18,47.33868027,48.64848066,47.30327944,48.60422793,67625500
2016/3/21,47.66612625,47.72807601,46.84307554,47.12627542,23925700
2016/3/22,47.85196686,48.01126719,47.31211612,47.44486752,23124100
2016/3/23,47.76347351,48.00242403,47.55992382,47.88737303,20129000
2016/3/24,47.97587204,48.08207452,47.55107224,47.64842283,19950000
2016/3/28,47.38292694,48.04667731,47.19707765,47.97587565,17025100
2016/3/29,48.41836929,48.5511207,47.30327032,47.48911958,23924300
2016/3/30,48.71926117,49.24141143,48.58651316,48.61306209,23008300
2016/3/31,48.87857056,49.19717123,48.55112136,48.63077153,26360500
2016/4/1,49.17947388,49.2148747,48.29447344,48.71927325,24399200
2016/4/4,49.05558014,49.25912986,48.67502964,49.05558014,18928800
2016/4/5,48.28562164,48.94052003,48.19711958,48.84316945,19272300
2016/4/6,48.78123093,48.85203259,47.97588054,48.10863197,21188700
2016/4/7,48.1971283,48.59537921,47.99357858,48.55997838,19225100
2016/4/8,48.16172791,48.92282891,48.0732292,48.38297804,22167200
2016/4/11,48.06438065,48.80778124,48.05552875,48.22368101,21414200
2016/4/12,48.36526489,48.48031249,47.57761184,48.11746253,24944300
2016/4/13,48.98477173,49.0644219,48.57767235,48.78122204,20818000
2016/4/14,48.99362564,49.18832682,48.7369747,48.86972612,20877100
2016/4/15,49.25027084,49.48921797,48.77236984,48.9405187,28793800
2016/4/18,49.96711349,50.08216447,48.86086318,49.10866554,23786000
2016/4/19,49.90517807,50.24147921,49.27682852,50.11757968,29596800
2016/4/20,49.19717026,50.00252045,49.10867157,49.81667119,36195700
2016/4/21,49.3653183,49.76356913,49.04671763,49.38301871,38909100
2016/4/22,45.82531738,46.40056896,44.93146851,45.94036837,126834100
2016/4/25,46.11737061,46.13507102,45.69257083,45.82531886,33226900
2016/4/26,45.52442169,46.32977196,45.21467289,46.25012179,33532600
2016/4/27,45.08192444,45.57752594,44.73677478,45.55982552,43369300
2016/4/28,44.16152191,44.93147132,43.86062164,44.79871991,43134800
2016/4/29,44.1349678,44.47126889,43.6747672,43.6747672,48411700
2016/5/2,44.78987885,44.91377838,44.05532676,44.25002796,33114500
2016/5/3,44.05531311,44.61286424,43.89601279,44.55091449,26460200
2016/5/4,44.1349678,44.30312004,43.77211778,44.10841887,24257600
2016/5/5,44.19691467,44.51551533,44.01106542,44.13496492,25390700
2016/5/6,44.59518051,44.59518051,43.94913047,44.17922914,24787300
2016/5/9,44.31196594,44.77216652,44.25001619,44.68366783,17951600
2016/5/10,45.15270996,45.22350822,44.41815818,44.54206105,22891000
2016/5/11,45.17926025,45.82531001,45.13501092,45.25006189,24039100
2016/5/12,45.58638382,45.85188673,45.06423328,45.31203577,24102800
2016/5/13,45.20581818,45.93151817,45.17041735,45.52441546,22592300
2016/5/16,45.86958694,45.9846346,44.91378459,44.95803395,20032000
2016/5/17,45.01401901,46.10127223,44.88034251,46.09236182,27803500
2016/5/18,45.28138733,45.57547841,44.8268783,44.98729285,24907500
2016/5/19,44.84469986,45.11205629,44.39910467,44.97837978,23842400
2016/5/20,45.1120491,45.64676529,44.91598956,44.98728301,23905800
2016/5/23,44.58625793,45.1655331,44.54169909,45.09423623,26118700
2016/5/24,45.97650909,46.08345098,44.91599383,45.18335025,34757900
2016/5/25,46.44884491,46.77858782,46.15475383,46.27060614,24040200
2016/5/26,46.2438736,46.32408088,45.77154373,46.27952203,24335200
2016/5/27,46.62708282,46.62708282,46.13692877,46.27060529,17721400
2016/5/31,47.23308945,47.23308945,46.41319594,46.57360708,37653100
2016/6/1,47.09941101,47.18853209,46.73402308,46.73402308,25324800
2016/6/2,46.76967239,47.0013838,46.19931107,46.91226272,22840800
2016/6/3,46.15475845,46.71620604,45.98543008,46.680561,23368300
2016/6/6,46.45776367,46.65382328,46.24387645,46.33299754,18243300
2016/6/7,46.43102646,46.99247746,46.43102646,46.55579599,20866800
2016/6/8,46.37755966,46.73403386,46.22605549,46.35973544,21149400
2016/6/9,46.00324249,46.34189576,45.8873902,46.34189576,20305700
2016/6/10,45.87847519,46.38645338,45.48635269,45.4952631,25833200
2016/6/13,44.68428421,45.20117625,43.72180039,44.18521978,83217800
2016/6/14,44.40802765,44.64864611,44.1763162,44.47041072,42577100
2016/6/15,44.28325653,44.66646873,44.28325653,44.36346382,33757600
2016/6/16,44.90709305,44.97838993,44.12284438,44.13175819,31188600
2016/6/17,44.67538452,44.94274101,44.39911422,44.92491679,45710500
2016/6/20,44.62191391,45.29922068,44.58626547,45.12989229,35607900
2016/6/21,45.62002563,45.83391278,44.70210081,44.73774923,34097800
2016/6/22,45.44179535,45.86065248,45.40614692,45.52200261,28816800
2016/6/23,46.26169205,46.39537196,45.58438886,45.70024116,29028800
2016/6/24,44.40802765,45.39724632,44.13175735,44.39020343,133503000
2016/6/27,43.16035461,43.80201284,42.81279088,43.7574506,50216300
2016/6/28,44.06045151,44.08718953,43.3742345,43.5970321,38140700
2016/6/29,45.04077148,45.20118606,44.38128898,44.47932048,31304000
2016/6/30,45.60221481,45.71807053,45.00511883,45.20118182,28527800
2016/7/1,45.59329224,46.09235999,45.51308498,45.56655762,21400400
2016/7/5,45.60221481,45.70024631,45.21900604,45.29921332,24806400
2016/7/6,45.78936768,45.93195802,44.90708761,45.25465135,28167500
2016/7/7,45.78936768,45.99434108,45.5130974,45.82501271,19585200
2016/7/8,46.6092453,46.66271793,45.94085267,46.10126717,28391000
2016/7/11,46.86769867,47.08158584,46.76075678,46.78749141,22269200
2016/7/12,47.42023849,47.58956684,47.04594017,47.17961669,27317600
2016/7/13,47.68759537,47.99951404,47.39350431,47.73215761,25356800
2016/7/14,47.89258194,48.11537958,47.74999159,47.98169964,24545500
2016/7/15,47.85691833,48.12427474,47.42023361,48.0797159,32024400
2016/7/18,48.08863068,48.42728396,47.72324277,47.85692268,31433900
2016/7/19,47.31329727,48.0351627,47.17070695,47.86583435,53336500
2016/7/20,49.82646179,50.65526925,49.48780844,50.04034901,89893300
2016/7/21,49.7284317,50.11164391,49.69278326,49.88884627,32776700
2016/7/22,50.41464615,50.4681188,49.71060484,49.97796471,32157200
2016/7/25,50.55723572,50.56614953,50.1383751,50.32552769,25610600
